2016-09-12T10:40:00.000Z,1762,0,30.32,75.2,0,29.1,191,30.23,73.5,51.9,29.6,210,1155,55.1,4,191
2016-09-12T10:45:00.000Z,422,0,30.23,79.6,0,29.1,191,30.23,76.9,51.9,29.7,210,1216,55.1,7,191
2016-09-12T10:50:00.000Z,130,0,29.86,81.3,0,28.9,191,30,79.6,51.7,29.7,210,1194,55.1,5,191
2016-09-12T10:55:00.000Z,-1,0,29.77,85.1,0,29.1,191,29.64,81.2,51.9,29.6,210,1308,55.1,4,191
2016-09-12T11:00:00.000Z,-1,0,29.45,84.8,0,29.1,204,29.45,79.9,51.9,29.6,210,1328,55.1,4,191
2016-09-12T11:05:00.000Z,-1,0,29.45,80.6,0,29.1,191,29.45,80.6,51.9,29.6,210,1350,55.1,5,191
2016-09-12T11:10:00.000Z,-1,0,29.86,79.9,0,29.1,191,29.55,80.4,51.9,29.6,210,1263,55.1,2,191
2016-09-12T11:15:00.000Z,-1,0,29.77,79.2,0,28.9,191,29.55,78.4,51.7,29.6,210,1238,55.1,3,191
2016-09-12T11:20:00.000Z,-1,0,29.64,77.7,0,29.1,191,29.55,77.6,51.9,29.8,210,1239,55,4,191
2016-09-12T11:25:00.000Z,-1,0,29.55,79.9,0,29.1,197,29.55,78.5,51.9,29.6,210,1081,55.1,4,191
2016-09-12T11:30:00.000Z,-1,0,29.45,80.6,0,29.1,197,29.55,78.6,51.9,29.8,210,1137,55.1,4,191
2016-09-12T11:35:00.000Z,-1,0,29.45,81.8,0,29.1,197,29.45,82.5,51.9,29.8,210,1246,55.1,2,191
2016-09-12T11:40:00.000Z,-1,0,29.32,85.4,0,29.1,191,29.32,83.8,51.9,29.8,210,1206,55.1,5,191
2016-09-12T11:45:00.000Z,-1,0,29.55,83.1,0,29.1,191,29.45,81.9,51.9,29.6,210,1285,55.1,2,191
2016-09-12T11:50:00.000Z,-1,0,29.45,84.1,0,29.1,191,29.45,82.5,51.9,29.8,210,1175,55.1,3,191
2016-09-12T11:55:00.000Z,-1,0,29.32,84,0,29.1,191,29.32,83.2,51.9,29.8,210,1190,55.3,3,191
2016-09-12T12:00:00.000Z,-1,0,29.32,84.7,0,29.1,191,29.32,83.8,51.9,29.8,210,1414,55.1,3,191
2016-09-12T12:05:00.000Z,-1,0,29.32,85.6,0,29.1,191,29.23,84.3,51.9,29.8,210,1184,55.1,3,191
2016-09-12T12:10:00.000Z,-1,0,29.32,84.9,0,29.1,191,29.32,83.8,52.1,29.8,210,1208,55.1,3,191
2016-09-12T12:15:00.000Z,-1,0,29.23,85.3,0,29.1,191,29.23,84.8,51.9,29.8,210,1248,55.1,3,191
2016-09-12T12:20:00.000Z,-1,0,29.32,85.2,0,29.1,191,29.09,84.8,51.9,29.8,210,1156,55.1,3,191
2016-09-12T12:25:00.000Z,-1,0,29.23,85.6,0,29.1,191,29.09,84.6,51.9,29.8,210,1288,55.3,3,191
2016-09-12T12:30:00.000Z,-1,0,29.09,84.5,0,29.1,191,29,83.5,51.9,29.8,210,1192,55.1,3,191
2016-09-12T12:35:00.000Z,-1,0,28.64,83.5,0,29.1,191,28.64,83.5,51.9,29.8,210,1264,55.1,3,191
2016-09-12T12:40:00.000Z,-1,0,28.45,85.1,0,29.1,191,28.32,84.5,51.9,29.6,210,1171,55.1,3,191
2016-09-12T12:45:00.000Z,-1,0,28.23,88.1,0,29.1,191,28.23,86.5,51.9,29.8,210,1399,55.1,6,191
2016-09-12T12:50:00.000Z,-1,0.5,27.55,91,7,29.2,191,27.55,89.6,51.7,29.8,210,1271,55.1,9,210
2016-09-12T12:55:00.000Z,-1,4,27,93.6,18,29.2,191,27.09,92.3,51.7,29.8,210,1193,55.1,14,210
2016-09-12T13:00:00.000Z,-1,3.5,26.86,92.9,16,29.1,191,27.23,90.1,52.1,29.8,210,1367,55.1,16,191
2016-09-12T13:05:00.000Z,-1,2,26.68,94.6,11,29.2,191,26.68,93.5,51.9,29.7,210,1351,55.1,17,191
2016-09-12T13:10:00.000Z,-1,0.5,26.23,97.1,9,29.1,191,26.32,95.9,51.9,29.5,210,1514,55.1,17,191
2016-09-12T13:15:00.000Z,-1,0.5,26.23,98,9,29.1,191,26.23,96.5,51.9,29.5,210,1547,55.3,17,191
2016-09-12T13:20:00.000Z,-1,0,26.23,97.9,9,29.1,191,26.23,96.4,52.1,29.7,210,1630,55.1,17,191
2016-09-12T13:25:00.000Z,-1,0,26.23,98,9,29.1,191,26.23,96.9,51.9,29.5,210,1691,55.3,17,191
2016-09-12T13:30:00.000Z,-1,0,26.09,98.6,10,29.1,191,26.23,97.1,51.9,29.7,210,1512,55.1,17,191
2016-09-12T13:35:00.000Z,-1,0,26.09,98.9,9,29.1,191,26.23,97.9,51.9,29.7,210,1693,55.1,17,191
2016-09-12T13:40:00.000Z,-1,0.5,26.09,99.1,9,29.1,191,26.09,97.3,52.1,29.7,210,1601,55.3,17,191
2016-09-12T13:45:00.000Z,-1,0,25.86,98.7,10,29.1,191,26.09,97.3,51.9,29.5,210,1656,55.3,17,204
2016-09-12T13:50:00.000Z,-1,0,25.86,98.2,10,29.1,191,26,96.8,52.1,29.7,223,1693,55.1,17,191
2016-09-12T13:55:00.000Z,-1,0,25.86,98.4,9,29.1,191,26,97.3,51.9,29.5,210,1639,55.3,17,191
2016-09-12T14:00:00.000Z,-1,0,25.77,98.6,9,29.1,191,26,97.3,52.1,29.7,210,1693,55.1,17,197
2016-09-12T14:05:00.000Z,-1,0,26,99,9,29.1,191,26,97.9,51.9,29.5,210,1638,55.1,16,197
2016-09-12T14:10:00.000Z,-1,0,25.86,99.5,8,29.1,191,26,98.2,51.9,29.7,210,1691,55.3,16,197
2016-09-12T14:15:00.000Z,-1,0,25.77,100,8,29.1,191,25.86,98.7,51.9,29.5,210,1651,55.3,16,191
2016-09-12T14:20:00.000Z,-1,0,26,100,8,29.1,191,26.09,99.3,51.9,29.7,210,1691,55.3,16,191
2016-09-12T14:25:00.000Z,-1,0,26.09,100,8,29.1,191,26,99.3,52.1,29.5,210,1691,55.1,16,191
2016-09-12T14:30:00.000Z,-1,0,26.09,100,8,29.1,191,26.23,99.5,51.9,29.5,210,1688,55.3,16,210
2016-09-12T14:35:00.000Z,-1,0.5,25.77,98.1,9,29.1,191,25.86,96.7,51.9,29.5,229,1691,55.1,15,210
2016-09-12T14:45:00.000Z,-1,0.5,25.23,99.1,14,29.1,191,25.09,97.9,52.1,29.7,216,1691,55.1,15,210
2016-09-12T14:50:00.000Z,-1,1,24.77,99.3,15,29.1,191,24.86,98.2,51.9,29.5,223,1693,55.1,15,210
2016-09-12T14:55:00.000Z,-1,1.5,24.55,99.6,14,28.9,191,24.45,98.4,51.9,29.5,229,1688,55.1,16,210
2016-09-12T15:00:00.000Z,-1,1.5,24.32,100,13,29.1,191,24.23,99.5,51.9,29.3,223,1691,55.3,16,210
2016-09-12T15:05:00.000Z,-1,1.5,24.32,100,10,28.9,191,24.23,100,51.9,29.4,210,1693,55.1,16,210
2016-09-12T15:10:00.000Z,-1,0.5,24.23,100,8,28.9,191,24.09,99.6,51.9,29.6,223,1693,55.1,16,210
2016-09-12T15:15:00.000Z,-1,0,23.77,100,8,28.9,191,23.77,98.5,52.1,29.6,210,1691,55.3,16,210
2016-09-12T15:20:00.000Z,-1,1,23.68,100,8,28.9,191,23.68,99.1,51.9,29.6,210,1693,55.1,16,210
2016-09-12T15:25:00.000Z,-1,2,23.45,100,8,28.9,191,23.45,99.5,52.1,29.6,229,1693,55.1,16,210
2016-09-12T15:30:00.000Z,-1,1,23.32,100,6,28.8,191,23.32,100,51.9,29.6,229,1693,55.3,16,210
2016-09-12T15:35:00.000Z,-1,0.5,23.23,100,6,28.8,191,23.23,100,51.9,29.3,229,1691,55.1,16,210
2016-09-12T15:40:00.000Z,-1,0.5,23.23,100,5,28.8,191,23.23,100,51.9,29.3,229,1691,55.1,16,210
2016-09-12T15:45:00.000Z,-1,0.5,23,100,5,28.8,191,23.23,99.7,51.9,29.4,223,1693,55.3,16,210
2016-09-12T15:50:00.000Z,-1,0,23.09,100,6,28.8,191,23.09,99.7,52.1,29.4,223,1693,55.3,16,210
2016-09-12T15:55:00.000Z,-1,0,22.91,100,6,28.8,191,23.09,99.6,51.9,29.4,216,1693,55.1,16,210
2016-09-12T16:00:00.000Z,-1,0.5,22.91,100,5,28.6,191,23,99.3,52.1,29.4,223,1691,55.3,16,210
2016-09-12T16:05:00.000Z,-1,0,22.77,100,6,28.6,191,23,99.5,51.9,29.4,216,1693,55.3,16,210
2016-09-12T16:10:00.000Z,-1,0,23,100,5,28.6,191,23.09,100,51.9,29.3,210,1693,55.3,16,210
2016-09-12T16:15:00.000Z,-1,0,23,100,5,28.4,191,23.09,100,52.1,29.2,210,1688,55.3,16,210
2016-09-12T16:20:00.000Z,-1,0,23.09,100,5,28.6,191,23.23,100,52.1,29.3,216,1693,55.3,16,210
2016-09-12T16:25:00.000Z,-1,0,23.23,100,5,28.6,191,23.32,100,51.9,29.4,210,1693,55.3,16,210
2016-09-12T16:30:00.000Z,-1,0,23.23,100,5,28.4,191,23.32,100,52.1,29.4,210,1693,55.1,16,210
2016-09-12T16:35:00.000Z,-1,0,23.23,100,4,28.6,191,23.32,100,52.1,29.2,210,1691,55.1,16,210
2016-09-12T16:40:00.000Z,-1,0,23.23,100,4,28.6,191,23.32,100,51.9,29.4,210,1688,55.1,16,210
2016-09-12T16:45:00.000Z,-1,0,23.45,100,4,28.6,191,23.55,100,51.9,29.2,210,1693,55.1,16,204
2016-09-12T16:50:00.000Z,-1,0,23.45,100,5,28.6,191,23.45,100,52.1,29.2,210,1691,55.3,15,210
2016-09-12T16:55:00.000Z,-1,0,23.23,100,5,28.4,191,23.45,100,51.9,29.2,210,1691,55.1,15,210
2016-09-12T17:00:00.000Z,-1,0,23.32,100,4,28.4,191,23.45,100,52.1,29.4,210,1693,55.1,15,210
2016-09-12T17:05:00.000Z,-1,0,23.32,100,4,28.4,191,23.55,100,51.9,29.2,210,1691,55.3,15,210
2016-09-12T17:10:00.000Z,-1,0,23.55,100,5,28.4,197,23.55,100,52.2,29.2,210,1693,55.1,15,210
2016-09-12T17:15:00.000Z,-1,0,23.55,100,5,28.4,191,23.68,100,52.2,29.2,210,1691,55.1,15,204
2016-09-12T17:20:00.000Z,-1,0,23.77,100,5,28.4,191,23.77,100,52.1,29.2,210,1691,55.3,15,204
2016-09-12T17:25:00.000Z,-1,0,23.77,100,5,28.4,191,23.77,100,52.2,29.2,210,1693,55.3,14,204
2016-09-12T17:30:00.000Z,-1,0,23.68,100,5,28.4,197,23.68,100,51.9,29.3,210,1691,55.1,15,204
2016-09-12T17:35:00.000Z,-1,0,23.68,100,4,28.4,197,23.77,100,52.1,29.1,210,1691,55.3,15,204
2016-09-12T17:40:00.000Z,-1,0,23.86,100,4,28.4,197,23.77,100,51.9,29.2,210,1691,55.1,15,204
2016-09-12T17:45:00.000Z,-1,0,23.86,100,5,28.3,197,23.86,100,52.2,29.2,210,1691,55.3,15,197
2016-09-12T17:50:00.000Z,-1,0,24.09,100,5,28.4,197,24,100,52.1,28.9,210,1693,55.3,15,204
2016-09-12T17:55:00.000Z,-1,0,24.23,100,4,28.4,191,24.09,100,52.1,29.1,210,1693,55.1,15,191
2016-09-12T18:00:00.000Z,-1,0,24.45,100,5,28.4,191,24.45,100,52.1,29.3,210,1691,55.3,15,204
2016-09-12T18:05:00.000Z,-1,0,24.32,100,5,28.4,191,24.23,100,52.1,29.1,210,1691,55.3,15,204
2016-09-12T18:10:00.000Z,-1,0,24.23,100,5,28.3,191,24.09,100,52.1,29.1,210,1693,55.3,15,204
2016-09-12T18:15:00.000Z,-1,0,24.32,100,5,28.4,191,24.23,100,52.1,29.1,210,1691,55.3,15,210
2016-09-12T18:20:00.000Z,-1,0.5,24.32,100,5,28.3,191,24.23,100,52.1,29.1,216,1691,55.3,15,210
2016-09-12T18:25:00.000Z,-1,0,24.45,100,5,28.3,191,24.32,100,52.1,29.1,223,1693,55.3,15,210
2016-09-12T18:30:00.000Z,-1,0,24.45,100,5,28.3,197,24.32,100,52.2,29.1,223,1693,55.3,15,210
2016-09-12T18:35:00.000Z,-1,0,24.45,100,5,28.3,191,24.32,100,52.2,29.1,223,1693,55.3,15,204
2016-09-12T18:40:00.000Z,-1,0,24.45,100,5,28.3,191,24.45,100,52.2,29.1,210,1693,55.3,15,210
2016-09-12T18:45:00.000Z,-1,0,24.45,100,5,28.3,197,24.45,100,52.1,29.1,210,1691,55.3,15,210
2016-09-12T18:50:00.000Z,-1,0,24.45,100,5,28.3,191,24.45,100,52.2,29.1,210,1693,55.1,15,210
2016-09-12T18:55:00.000Z,-1,0,24.68,100,5,28.3,191,24.68,100,52.1,29.1,210,1691,55.3,15,204
2016-09-12T19:00:00.000Z,-1,0,24.55,100,6,28.3,197,24.55,100,52.1,28.9,210,1693,55.3,15,204
2016-09-12T19:05:00.000Z,-1,0,24.68,100,5,28.3,204,24.68,100,52.1,29,210,1688,55.3,15,204
2016-09-12T19:10:00.000Z,-1,0,24.77,100,6,28.3,204,24.68,100,52.1,28.9,210,1688,55.3,15,204
2016-09-12T19:15:00.000Z,-1,0,24.68,100,6,28.3,204,24.68,100,52.1,28.9,210,1691,55.1,15,204
2016-09-12T19:20:00.000Z,-1,0,24.68,100,6,28.3,197,24.77,100,52.1,28.9,210,1693,55.3,15,210
2016-09-12T19:25:00.000Z,-1,0,24.77,100,6,28.3,197,24.86,100,52.1,28.9,210,1693,55.1,15,210
2016-09-12T19:30:00.000Z,-1,0,24.77,100,6,28.3,191,24.77,100,52.1,28.9,210,1691,55.3,15,204
2016-09-12T19:35:00.000Z,-1,0,24.77,100,7,28.3,197,24.77,100,52.1,28.9,210,1691,55.3,15,210
2016-09-12T19:40:00.000Z,-1,0,25,100,7,28.3,204,25,100,52.1,28.9,210,1691,55.3,15,210
2016-09-12T19:45:00.000Z,-1,0,25.09,100,7,28.1,204,25,100,52.1,29,210,1691,55.3,15,210
2016-09-12T19:50:00.000Z,-1,0,25,100,7,28.3,210,25,100,52.2,28.9,210,1691,55.3,15,210
2016-09-12T19:55:00.000Z,-1,0,25,100,7,28.3,204,25,100,52.1,28.9,210,1691,55.3,15,210
2016-09-12T20:00:00.000Z,-1,0,25,100,7,28.3,204,25,100,52.1,28.8,210,1691,55.5,15,210
2016-09-12T20:05:00.000Z,-1,0,25.09,100,7,28.3,210,25,100,52.1,28.9,210,1691,55.3,15,210
2016-09-12T20:10:00.000Z,-1,0,25.32,100,7,28.3,210,25,100,52.1,28.8,210,1693,55.3,15,210
2016-09-12T20:15:00.000Z,-1,0,25.32,100,7,28.3,204,25.09,100,52.1,29,210,1691,55.3,15,210
2016-09-12T20:20:00.000Z,-1,0,25.09,100,7,28.1,204,25.09,100,52.2,28.9,210,1688,55.3,15,204
2016-09-12T20:25:00.000Z,-1,0,25.23,100,7,28.3,204,25.09,100,52.2,28.8,210,1691,55.5,15,210
2016-09-12T20:30:00.000Z,-1,0,25.23,100,7,28.3,204,25.09,100,52.2,28.8,210,1688,55.3,15,210
2016-09-12T20:35:00.000Z,-1,0,25.23,100,7,28.3,204,25.09,100,52.2,28.8,210,1688,55.3,15,210
2016-09-12T20:40:00.000Z,-1,0,25.32,100,7,28.1,210,25.09,100,52.2,28.9,210,1688,55.3,15,210
2016-09-12T20:45:00.000Z,-1,0,25.32,100,7,28.1,204,25.23,100,52.2,28.8,210,1693,55.5,15,210
2016-09-12T20:50:00.000Z,-1,0,25.32,100,7,28.1,204,25.23,100,52.2,28.9,210,1691,55.5,15,210
2016-09-12T20:55:00.000Z,-1,0,25.32,100,7,28.1,204,25.23,100,52.1,28.8,210,1693,55.3,16,210
2016-09-12T21:00:00.000Z,-1,0,25.45,100,7,28.3,204,25.32,100,52.1,28.8,210,1688,55.3,16,204
2016-09-12T21:05:00.000Z,-1,0,25.45,100,7,28.3,210,25.32,100,52.1,28.8,210,1691,55.3,16,210
2016-09-12T21:10:00.000Z,-1,0,25.45,100,7,28.1,204,25.32,100,52.1,28.8,210,1691,55.3,16,204
2016-09-12T21:15:00.000Z,-1,0,25.55,100,8,28.3,204,25.45,100,52.2,28.7,210,1693,55.3,16,204
2016-09-12T21:20:00.000Z,-1,0,25.45,100,8,28.3,204,25.45,100,52.1,28.8,210,1691,55.3,16,204
2016-09-12T21:25:00.000Z,-1,0,25.55,100,8,28.1,204,25.45,100,52.1,28.8,210,1693,55.5,16,210
2016-09-12T21:30:00.000Z,-1,0,25.55,100,8,28.1,204,25.45,100,52.2,28.8,210,1693,55.5,16,204
2016-09-12T21:35:00.000Z,-1,0,25.55,100,8,28.1,204,25.45,100,52.1,28.7,210,1693,55.3,16,204
2016-09-12T21:40:00.000Z,-1,0,25.45,100,8,28.1,210,25.32,100,52.1,28.8,210,1682,55.3,16,210
2016-09-12T21:45:00.000Z,-1,0,25.32,100,8,28.1,210,25.23,100,52.1,28.8,210,1693,55.3,16,210
2016-09-12T21:50:00.000Z,-1,0,25.32,100,8,28.3,210,25.23,100,52.1,28.8,210,1691,55.1,17,210
2016-09-12T21:55:00.000Z,-1,0,25.55,100,8,28.1,204,25.45,100,52.1,28.6,210,1693,55.5,17,204
2016-09-12T22:00:00.000Z,248,0,25.55,100,8,28.1,210,25.55,100,52.1,28.7,210,1693,55.3,17,210
2016-09-12T22:05:00.000Z,1119,0,25.55,100,8,28.1,204,25.55,100,52.1,28.6,210,1688,55.3,17,210
2016-09-12T22:10:00.000Z,2096,0,25.68,100,8,28.1,210,25.68,100,52.1,28.8,210,1688,55.5,17,210
2016-09-12T22:15:00.000Z,3475,0,25.68,100,9,28.1,204,25.77,100,52.1,28.7,210,1691,55.3,17,210
2016-09-12T22:20:00.000Z,4655,0,25.77,100,9,28.1,197,25.77,100,52.1,28.7,210,1693,55.3,17,191
2016-09-12T22:25:00.000Z,6501,0,25.77,100,9,28.1,204,25.77,100,52.1,28.7,210,1693,55.3,17,191
2016-09-12T22:30:00.000Z,6546,0,25.77,100,9,28.1,204,26,100,52.1,28.6,210,1693,55.3,17,191
2016-09-12T22:35:00.000Z,6584,0,25.86,100,9,28.1,191,25.86,100,52.1,28.7,210,1616,55.3,17,191
2016-09-12T22:40:00.000Z,6642,0,25.86,100,9,28.1,197,26,100,52.1,28.7,210,1619,55.3,17,191
2016-09-12T22:45:00.000Z,6779,0,25.86,100,9,28.1,197,26,100,52.1,28.7,210,1691,55.3,17,191
2016-09-12T22:50:00.000Z,7006,0,26.09,100,9,28.1,191,26.23,100,52.1,28.5,210,1571,55.3,16,191
2016-09-12T22:55:00.000Z,7139,0,26.32,100,9,28.1,191,26.32,100,52.1,28.7,210,1538,55.5,12,191
2016-09-12T23:00:00.000Z,8491,0,26.45,100,9,28.1,191,26.55,100,52.2,28.7,210,1343,55.3,4,191
2016-09-12T23:05:00.000Z,8873,0,26.77,100,5,28.1,191,26.86,99.7,52.1,28.7,210,1385,55.5,4,191
2016-09-12T23:10:00.000Z,9297,0,27,100,4,28.1,191,27.09,98.6,52.1,28.6,210,1286,55.3,4,191
2016-09-12T23:15:00.000Z,9439,0,27.23,98.9,4,28.1,191,27.32,96.9,52.1,28.7,210,1211,55.5,4,191
2016-09-12T23:20:00.000Z,9263,0,27.32,96.4,3,28.1,191,27.32,96.9,52.2,28.7,210,1410,55.3,4,191
2016-09-12T23:25:00.000Z,8790,0,27.45,96.4,2,28.1,191,27.45,95.8,52.1,28.6,210,1417,55.3,5,191
2016-09-12T23:30:00.000Z,9631,0,27.55,95.8,1,28.1,191,27.45,94.7,52.1,28.6,210,1342,55.5,4,191
2016-09-12T23:35:00.000Z,9575,0,27.64,94.2,1,28.1,191,27.64,94.1,52.1,28.6,210,1373,55.5,4,191
2016-09-12T23:40:00.000Z,9581,0,27.86,93.4,0,28.1,191,27.86,93.6,52.1,28.4,210,1448,55.3,4,191
2016-09-12T23:45:00.000Z,9500,0,27.77,93.4,0,28.1,191,27.64,93,52.1,28.5,210,1154,55.3,4,191
2016-09-12T23:50:00.000Z,9311,0,27.86,91.7,0,28,191,27.77,92.3,52.1,28.7,210,1345,55.5,4,191
2016-09-12T23:55:00.000Z,9947,0,27.86,91.8,0,28.1,191,28,92,52.1,28.7,210,1347,55.5,4,191
2016-09-13T00:00:00.000Z,9861,0,28.09,90.4,0,28.1,191,28.23,89.7,52.1,28.7,210,1320,55.5,4,191
2016-09-13T00:05:00.000Z,9773,0,28.23,90.3,0,28.1,191,28.32,89.8,52.1,28.6,210,1355,55.3,4,191
2016-09-13T00:10:00.000Z,9602,0,28.23,89.8,0,28.1,191,28.23,89.7,52.2,28.4,210,1234,55.3,4,191
2016-09-13T00:15:00.000Z,9909,0,28.23,90.8,0,28.1,191,28.09,89.6,52.1,28.6,210,1223,55.3,4,191
2016-09-13T00:20:00.000Z,10008,0,28.55,88.2,0,28.1,191,28.55,88.7,52.1,28.7,210,1372,55.5,3,191
2016-09-13T00:25:00.000Z,9973,0,28.77,85.3,0,28.1,191,28.86,86,52.1,28.4,210,1391,55.5,1,191
2016-09-13T00:30:00.000Z,9941,0,28.86,84.9,0,28,191,29,85.6,52.1,28.5,210,1450,55.5,1,191
2016-09-13T00:35:00.000Z,9947,0,29.23,83.4,0,28.1,191,29.09,84.6,52.1,28.5,210,1264,55.5,1,191
2016-09-13T00:40:00.000Z,9955,0,29.32,83,0,28.1,191,29.09,84,52.1,28.5,210,1451,55.6,1,191
2016-09-13T00:45:00.000Z,9979,0,29.45,83.7,0,28.1,191,29.55,83.4,52.1,28.5,210,1439,55.3,1,191
2016-09-13T00:50:00.000Z,10037,0,29.45,81.2,0,28.1,191,29.55,82.3,52.1,28.5,210,1365,55.5,1,191
2016-09-13T00:55:00.000Z,9784,0,29.77,81.9,0,28.1,191,29.64,82,52.1,28.5,210,1278,55.3,1,191
2016-09-13T01:00:00.000Z,9963,0,30,78.2,0,28.1,191,29.64,80.3,52.1,28.5,210,1376,55.5,1,191
2016-09-13T01:05:00.000Z,9086,0,29.64,80.6,0,28.1,191,29.55,80.9,52.1,28.5,210,1285,55.5,2,191
2016-09-13T01:10:00.000Z,9890,0,29.55,82.6,0,28.1,191,29.45,81.3,52.1,28.5,210,1288,55.3,2,191
2016-09-13T01:15:00.000Z,9228,0,29.64,80.3,0,28.1,191,29.32,81.6,52.1,28.5,210,1397,55.5,2,191
2016-09-13T01:20:00.000Z,10291,0,29.45,80.1,0,28.1,191,29.23,80.9,52.2,28.5,210,1327,55.5,1,191
2016-09-13T01:25:00.000Z,10184,0,30.23,77.1,0,28.1,191,30,79.3,52.1,28.5,210,1412,55.6,1,191
2016-09-13T01:30:00.000Z,9538,0,30.77,76.5,0,28.1,191,30.45,77.6,52.1,28.4,210,1216,55.5,1,191
2016-09-13T01:35:00.000Z,9992,0,29.77,78.7,0,28.1,191,29.55,79.1,52.1,28.4,210,1295,55.5,1,191
2016-09-13T01:40:00.000Z,9842,0,29.77,78.5,0,28,191,29.55,79.6,52.1,28.4,210,1491,55.5,1,191
2016-09-13T01:45:00.000Z,10235,0,30.23,77.3,0,28,191,29.77,79.6,52.1,28.4,210,1321,55.6,1,191
2016-09-13T01:50:00.000Z,9880,0,30.64,77.1,0,28.1,191,30.45,78,52.1,28.4,210,1327,55.5,1,191
2016-09-13T01:55:00.000Z,10467,0,30.32,76.8,0,28.1,191,30.45,77.5,52.1,28.4,210,1242,55.5,1,191
2016-09-13T02:00:00.000Z,9514,0,30.64,76.9,0,28.1,191,30.55,76,52.1,28.4,210,1344,55.5,1,191
2016-09-13T02:05:00.000Z,9762,0,30.09,75.9,0,28.1,191,29.77,76.9,52.1,28.5,210,1310,55.5,1,191
2016-09-13T02:10:00.000Z,9952,0,29.86,76.8,0,28.1,191,29.64,78.4,52.1,28.4,210,1242,55.5,1,191
2016-09-13T02:15:00.000Z,10120,0,30,76.5,0,28.1,191,29.86,77.4,52.1,28.4,210,1336,55.3,1,191
2016-09-13T02:20:00.000Z,10270,0,30.86,76.6,0,28.1,191,30.55,74.8,52.1,28.4,210,1296,55.5,2,191
2016-09-13T02:25:00.000Z,10035,0,31.64,74.1,0,28.1,191,31.09,73,52.1,28.5,210,1233,55.6,1,191
2016-09-13T02:30:00.000Z,9487,0,31.55,72.2,0,28.1,191,31.41,73.2,52.1,28.4,210,1148,55.6,1,191
2016-09-13T02:35:00.000Z,10101,0,31.41,71.8,0,28.1,191,31.32,74.7,52.1,28.4,210,1188,55.6,1,191
2016-09-13T02:40:00.000Z,10056,0,31.55,71.5,0,28.1,191,31.41,73,52.1,28.6,210,1128,55.5,1,191
2016-09-13T02:45:00.000Z,9436,0,31.64,68.8,0,28.1,191,31.41,73.2,52.1,28.5,210,1188,55.5,1,191
2016-09-13T02:50:00.000Z,10166,0,31.32,71,0,28.1,191,31,74.8,52.1,28.5,210,1127,55.6,1,191
2016-09-13T02:55:00.000Z,10088,0,31.41,70.9,0,28.1,191,31.55,71,52.1,28.3,210,1122,55.5,1,191
2016-09-13T03:00:00.000Z,9885,0,31.55,72.1,0,28.1,191,31.55,72.7,52.1,28.5,210,1131,55.5,1,191
2016-09-13T03:05:00.000Z,10059,0,31.64,72.7,0,28.1,191,31.86,72.4,52.1,28.3,210,1154,55.6,1,191
2016-09-13T03:10:00.000Z,9503,0,31.86,72.5,0,28.1,191,31.86,70.9,52.1,28.5,210,1125,55.6,1,191
2016-09-13T03:15:00.000Z,9543,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2016-09-13T03:20:00.000Z,10190,0,31.55,72,0,28.1,191,31.55,72.1,52.1,28.3,210,1324,55.6,3,191
2016-09-13T03:25:00.000Z,10024,0,32.09,68.5,0,28.1,191,31.77,70.5,52.1,28.3,210,1129,55.5,2,191
2016-09-13T03:30:00.000Z,9955,0,32.09,66.9,0,28.3,191,32.09,70.9,52.1,28.5,210,1188,55.5,2,191
2016-09-13T03:35:00.000Z,9925,0,32.41,65.9,0,28.3,191,32.41,70.2,52.1,28.3,210,1143,55.5,2,191
2016-09-13T03:40:00.000Z,9976,0,32.77,66,0,28.1,191,32.86,69.2,52.1,28.4,210,1082,55.5,2,191
2016-09-13T03:45:00.000Z,9976,0,33.09,68.3,0,28.1,191,32.77,65.5,52.1,28.6,210,1169,55.5,1,191
2016-09-13T03:50:00.000Z,9963,0,32.86,64.3,0,28.3,191,33,65.3,52.1,28.4,210,1269,55.5,2,191
2016-09-13T03:55:00.000Z,9514,0,32.86,68.5,0,28.3,191,32.86,64.6,52.1,28.4,210,1204,55.5,2,191
2016-09-13T04:00:00.000Z,10187,0,32.55,68,0,28.3,191,32.41,66,52.1,28.4,210,1371,55.6,2,191
2016-09-13T04:05:00.000Z,9284,0,32.64,65.7,0,28.3,191,33,67,52.1,28.4,210,1273,55.3,2,191
2016-09-13T04:10:00.000Z,9805,0,31.64,70.4,0,28.3,191,31.86,68.6,52.1,28.4,210,1190,55.5,2,191
2016-09-13T04:15:00.000Z,10099,0,31.86,70.4,0,28.3,191,32.09,70,52.1,28.6,210,1133,55.6,2,191
2016-09-13T04:20:00.000Z,10048,0,33.23,69.4,0,28.3,191,33,66.4,52.1,28.4,210,1135,55.5,2,191
2016-09-13T04:25:00.000Z,9912,0,33.64,66,0,28.3,191,33.09,64.3,52.1,28.6,210,1349,55.5,2,191
2016-09-13T04:30:00.000Z,9976,0,33.41,67.5,0,28.3,191,33.09,65,52.1,28.6,210,1181,55.5,2,191
2016-09-13T04:35:00.000Z,10021,0,33.32,64.7,0,28.3,191,33,65.2,52.1,28.6,210,1148,55.6,2,191
2016-09-13T04:40:00.000Z,9976,0,33.77,66.4,0,28.3,191,33.64,65.4,52.1,28.4,210,1136,55.3,2,191
